Key,text,lang,created_at,created_day,timeonly,created_dateonly,datetime,retweet_count,coordinates,geo,place,retweeted,truncated,user_favourites_count,user_followers_count,user_following,user_friends_count,user_geo_enabled,user_listed_count,user_location,user_statuses_count,user_time_zone,user_screen_name,file,sentiment_score,sentiment
22683,RT @SimplySinova: THIS--&gt;  is definitely my new favorite post-workout snack! It's SO delicious! 💐 #ad #DannonAtWM ht…,en,Sun Sep 03 00:56:55 ,Sun,0:56:55,3/9/2017,9/3/2017 0:56,42,,,,False,False,250,10107,False,4369,False,221,North America,71264,Eastern Time (US & Canada),TacklingOurDebt,jsonfile_Dannon.json,0.9876218438148499,positive
22699,Hey @kroger how come my local Ralph's in So Cal is not carrying the new Dannon light &amp; fit Greek flavors like toasted marshmallow? @dannon,en,Sun Sep 03 00:15:11 ,Sun,0:15:11,3/9/2017,9/3/2017 0:15,0,,,,False,False,1562,3,False,90,False,0,"California, USA",212,,LiaEng,jsonfile_Dannon.json,0.7784539461135864,negative
22700,RT @SimplySinova: THIS--&gt;  is definitely my new favorite post-workout snack! It's SO delicious! 💐 #ad #DannonAtWM ht…,en,Sun Sep 03 00:12:12 ,Sun,0:12:12,3/9/2017,9/3/2017 0:12,42,,,,False,False,44541,7158,False,1148,True,390,"Palm Springs, CA",38996,Pacific Time (US & Canada),intheknowmom,jsonfile_Dannon.json,0.9876218438148499,positive
22701,"RT @PerryECooper: Dannon ‘Natural’ Yogurt Label Tricks Consumers, Suit Says  via @bloombergbna @juliesteinberg4 http…",en,Sun Sep 03 00:06:51 ,Sun,0:06:51,3/9/2017,9/3/2017 0:06,1,,,,False,False,807,87,False,1059,True,1,"Delaware, USA",2986,,AngelesBallroom,jsonfile_Dannon.json,0.7775173187255859,neutral
22736,RT @PeelBackLabel: Dannon announced w/fanfare decision to source milk from cows fed non-GMO feed. The problem? All dairy is naturally #GMOf…,en,Sat Sep 02 23:32:32 ,Sat,23:32:32,2/9/2017,9/2/2017 23:32,6,,,,False,False,4450,217,False,347,True,35,Yellow City,3729,,scientistabe,jsonfile_Dannon.json,0.6148441433906555,negative
22762,RT @PeelBackLabel: Dannon announced w/fanfare decision to source milk from cows fed non-GMO feed. The problem? All dairy is naturally #GMOf…,en,Sat Sep 02 23:11:06 ,Sat,23:11:06,2/9/2017,9/2/2017 23:11,6,,,,False,False,4072,128,False,340,False,4,"Davis, CA",5341,Pacific Time (US & Canada),ExLibrisHolland,jsonfile_Dannon.json,0.6148441433906555,negative
22768,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 23:09:30 ,Sat,23:09:30,2/9/2017,9/2/2017 23:09,114,,,,False,False,4625,25232,False,22648,True,1414,Los Angeles/Orange County,80043,Pacific Time (US & Canada),rockinmama,jsonfile_Dannon.json,0.7013816833496094,positive
22770,RT @PeelBackLabel: Dannon announced w/fanfare decision to source milk from cows fed non-GMO feed. The problem? All dairy is naturally #GMOf…,en,Sat Sep 02 23:08:32 ,Sat,23:08:32,2/9/2017,9/2/2017 23:08,6,,,,False,False,4497,870,False,1327,False,45,,2883,Pacific Time (US & Canada),AllisonDevitre,jsonfile_Dannon.json,0.6148441433906555,negative
22774,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 23:05:56 ,Sat,23:05:56,2/9/2017,9/2/2017 23:05,114,,,,False,False,4985,11654,False,4364,False,1123,"Southern California, USA",83298,,DisneyDream717,jsonfile_Dannon.json,0.7013816833496094,positive
22807,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 22:40:02 ,Sat,22:40:02,2/9/2017,9/2/2017 22:40,114,,,,False,False,123,351,False,166,True,17,,3544,,carnivalcooking,jsonfile_Dannon.json,0.7013816833496094,positive
22836,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 22:16:10 ,Sat,22:16:10,2/9/2017,9/2/2017 22:16,114,,,,False,False,15287,7503,False,2367,False,1323,United States,83085,Pacific Time (US & Canada),EverydayGizmos,jsonfile_Dannon.json,0.7013816833496094,positive
22850,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 21:46:05 ,Sat,21:46:05,2/9/2017,9/2/2017 21:46,114,,,,False,False,21871,7803,False,461,True,629,somewhere awesome,47414,Eastern Time (US & Canada),christatravels,jsonfile_Dannon.json,0.7013816833496094,positive
22854,FREE Dannon Oikos Yogurt Cups at Harris Teeter!  ,en,Sat Sep 02 21:44:07 ,Sat,21:44:07,2/9/2017,9/2/2017 21:44,0,,,,False,False,37,304,False,728,False,4,,1480,Hong Kong,Mobo_EZCash,jsonfile_Dannon.json,0.7050803303718567,positive
22864,"RT @ThatMamaG: Need a quick snack #onthego? Grab this and save $1 too &gt;&gt;&gt;  &lt;&lt;&lt; 
#DannonAtWM #ad #lunch #nom #snack #…",en,Sat Sep 02 21:29:51 ,Sat,21:29:51,2/9/2017,9/2/2017 21:29,10,,,,False,False,12896,1908,False,149,False,2113,,82166,,fitfabfunmeals,jsonfile_Dannon.json,0.6957820653915405,positive
22868,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 21:18:13 ,Sat,21:18:13,2/9/2017,9/2/2017 21:18,114,,,,False,False,105,844,False,675,False,353,New York,21445,Greenland,oliviamesquita,jsonfile_Dannon.json,0.7013816833496094,positive
22877,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 20:58:11 ,Sat,20:58:11,2/9/2017,9/2/2017 20:58,114,,,,False,False,20740,64299,False,20510,False,3438,USA,395244,Eastern Time (US & Canada),DiscoverSelf,jsonfile_Dannon.json,0.7013816833496094,positive
22880,RT @SunnySweetDays: Getting organized and fit with:  | Track your healthy to-dos  #DannonAtWM…,en,Sat Sep 02 20:46:19 ,Sat,20:46:19,2/9/2017,9/2/2017 20:46,105,,,,False,False,5387,26677,False,14782,True,1275,"Spring Hill, TN",106363,Central Time (US & Canada),SBellasWays,jsonfile_Dannon.json,0.5037801861763,neutral
22887,RT @SunnySweetDays: Getting organized and fit with:  | Track your healthy to-dos  #DannonAtWM…,en,Sat Sep 02 20:38:17 ,Sat,20:38:17,2/9/2017,9/2/2017 20:38,105,,,,False,False,632,2770,False,946,False,65,"Dallas, TX",16236,,ABlissfulNest,jsonfile_Dannon.json,0.5037801861763,neutral
22917,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 20:10:41 ,Sat,20:10:41,2/9/2017,9/2/2017 20:10,114,,,,False,False,250,10107,False,4369,False,221,North America,71264,Eastern Time (US & Canada),TacklingOurDebt,jsonfile_Dannon.json,0.7013816833496094,positive
22925,*pumpkin pie dannon yogurt season*,en,Sat Sep 02 19:57:11 ,Sat,19:57:11,2/9/2017,9/2/2017 19:57,0,,,,False,False,25733,1308,False,574,True,3,zeta tau alpha // jsu,19626,Central Time (US & Canada),alliestallo,jsonfile_Dannon.json,0.7637137174606323,neutral
22936,RT @SimplySinova: THIS--&gt;  is definitely my new favorite post-workout snack! It's SO delicious! 💐 #ad #DannonAtWM ht…,en,Sat Sep 02 19:44:23 ,Sat,19:44:23,2/9/2017,9/2/2017 19:44,114,,,,False,False,5387,26677,False,14782,True,1275,"Spring Hill, TN",106363,Central Time (US & Canada),SBellasWays,jsonfile_Dannon.json,0.9876218438148499,positive
22937,RT @LexieLooDylan2: These delicious @oikos drinkable yogurts are PERFECT for moms on the go! Save money now! #DannonAtWM #sponsored https:/…,en,Sat Sep 02 19:43:51 ,Sat,19:43:51,2/9/2017,9/2/2017 19:43,6,,,,False,False,3583,1770,False,271,True,61,,4040,,thelittlestfunk,jsonfile_Dannon.json,0.979154646396637,positive
22950,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 19:05:05 ,Sat,19:05:05,2/9/2017,9/2/2017 19:05,114,,,,False,False,2384,44840,False,26897,False,1610,Chicago Area - Northern IL,135689,Central Time (US & Canada),craftymomof3,jsonfile_Dannon.json,0.7013816833496094,positive
22955,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 18:50:19 ,Sat,18:50:19,2/9/2017,9/2/2017 18:50,114,,,,False,False,17345,64681,False,20133,False,2600,"MN, USA",210915,Central Time (US & Canada),g_kohls,jsonfile_Dannon.json,0.7013816833496094,positive
22965,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 18:42:07 ,Sat,18:42:07,2/9/2017,9/2/2017 18:42,114,,,,False,False,1206,3623,False,2388,False,690,"North Bergen, NJ",43829,Eastern Time (US & Canada),ImMakingTime,jsonfile_Dannon.json,0.7013816833496094,positive
22968,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 18:38:16 ,Sat,18:38:16,2/9/2017,9/2/2017 18:38,114,,,,False,False,40439,15229,False,7915,False,1636,,126293,Pacific Time (US & Canada),jsismee,jsonfile_Dannon.json,0.7013816833496094,positive
22979,RT @SimplySinova: THIS--&gt;  is definitely my new favorite post-workout snack! It's SO delicious! 💐 #ad #DannonAtWM ht…,en,Sat Sep 02 18:12:30 ,Sat,18:12:30,2/9/2017,9/2/2017 18:12,42,,,,False,False,800,80629,False,56377,False,1342,"Colorado, USA",41562,Mountain Time (US & Canada),pennywisemama,jsonfile_Dannon.json,0.9876218438148499,positive
22981,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 18:11:51 ,Sat,18:11:51,2/9/2017,9/2/2017 18:11,114,,,,False,False,21706,5556,False,2631,True,1692,"LI, NY",80870,Central Time (US & Canada),livingtgourmet,jsonfile_Dannon.json,0.7013816833496094,positive
22990,"@pattomasulo Me, 1974: ""Mom, Dannon yogurt sucks!!""",en,Sat Sep 02 17:55:08 ,Sat,17:55:08,2/9/2017,9/2/2017 17:55,0,,,,False,False,3077,182,False,499,True,4,"Chicago, IL",870,,gfoneillalpha,jsonfile_Dannon.json,0.7105345129966736,negative
22995,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 17:50:35 ,Sat,17:50:35,2/9/2017,9/2/2017 17:50,114,,,,False,False,318,7469,False,5149,False,2204,On your Digital Device,107935,Atlantic Time (Canada),itsreallykita,jsonfile_Dannon.json,0.7013816833496094,positive
23004,RT @waheedstheWorst: Forget all them fancy smancy yogurts @Dannon y'all got it with these jawns 🔥🔥🔥 ,en,Sat Sep 02 17:36:53 ,Sat,17:36:53,2/9/2017,9/2/2017 17:36,1,,,,False,False,11837,673,False,1237,True,34,"Philly/Coatesville, Pa",58068,Eastern Time (US & Canada),Byg_Tymer,jsonfile_Dannon.json,0.7385267615318298,positive
23006,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 17:32:12 ,Sat,17:32:12,2/9/2017,9/2/2017 17:32,114,,,,False,False,5091,2893,False,2507,True,117,"New Jersey, United States",37085,America/New_York,Otros20Pesos,jsonfile_Dannon.json,0.7013816833496094,positive
23008,Forget all them fancy smancy yogurts @Dannon y'all got it with these jawns 🔥🔥🔥 ,en,Sat Sep 02 17:26:10 ,Sat,17:26:10,2/9/2017,9/2/2017 17:26,1,,,,False,False,5752,539,False,1222,True,14,"North Philly, PA",32085,Eastern Time (US & Canada),waheedstheWorst,jsonfile_Dannon.json,0.9029203653335571,positive
23013,"Hey @Dannon I call your bluff on the elusive ""golden"" smoothie. There's no such thing. #Danimals ",en,Sat Sep 02 17:17:27 ,Sat,17:17:27,2/9/2017,9/2/2017 17:17,0,,,,False,False,15727,128,False,131,True,4,,19192,Atlantic Time (Canada),Coheednkimbria,jsonfile_Dannon.json,0.7060167193412781,negative
23017,RT @SimplySinova: THIS--&gt;  is definitely my new favorite post-workout snack! It's SO delicious! 💐 #ad #DannonAtWM ht…,en,Sat Sep 02 17:11:19 ,Sat,17:11:19,2/9/2017,9/2/2017 17:11,42,,,,False,False,40439,15229,False,7915,False,1636,,126293,Pacific Time (US & Canada),jsismee,jsonfile_Dannon.json,0.9876218438148499,positive
23021,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 17:02:08 ,Sat,17:02:08,2/9/2017,9/2/2017 17:02,114,,,,False,False,44547,21681,False,7275,True,753,"Gig Harbor, WA",97485,,BobbisKozyKtchn,jsonfile_Dannon.json,0.7013816833496094,positive
23024,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 16:55:43 ,Sat,16:55:43,2/9/2017,9/2/2017 16:55,114,,,,False,False,907,37149,False,254,True,1623,"Long Island, New York",36394,Eastern Time (US & Canada),_Penelope,jsonfile_Dannon.json,0.7013816833496094,positive
23044,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 16:36:18 ,Sat,16:36:18,2/9/2017,9/2/2017 16:36,114,,,,False,False,632,2770,False,946,False,65,"Dallas, TX",16236,,ABlissfulNest,jsonfile_Dannon.json,0.7013816833496094,positive
23046,RT @SimplySinova: THIS--&gt;  is definitely my new favorite post-workout snack! It's SO delicious! 💐 #ad #DannonAtWM ht…,en,Sat Sep 02 16:31:33 ,Sat,16:31:33,2/9/2017,9/2/2017 16:31,42,,,,False,False,1698,165,False,69,False,113,"San Leandro, CA",41938,,Smeccage,jsonfile_Dannon.json,0.9876218438148499,positive
23050,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 16:20:34 ,Sat,16:20:34,2/9/2017,9/2/2017 16:20,114,,,,False,False,6165,6085,False,4026,True,636,Spain and Israel,24168,Casablanca,HomeLifeAbroad,jsonfile_Dannon.json,0.7013816833496094,positive
23079,RT @ShapingUpMegan: Who has time to make breakfast? Not this mom! My solution: (ad)  #DannonAtWM @lightandfit https:…,en,Sat Sep 02 15:39:37 ,Sat,15:39:37,2/9/2017,9/2/2017 15:39,1,,,,False,False,2157,4923,False,3537,True,251,United States,18402,Arizona,AsCuteAsBugsEar,jsonfile_Dannon.json,0.6948845386505127,neutral
23085,Who has time to make breakfast? Not this mom! My solution: (ad)  #DannonAtWM @lightandfit ,en,Sat Sep 02 15:10:07 ,Sat,15:10:07,2/9/2017,9/2/2017 15:10,1,,,,False,False,798,11969,False,6453,False,413,Arizona,28999,Arizona,ShapingUpMegan,jsonfile_Dannon.json,0.5473067164421082,neutral
23091,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 15:05:06 ,Sat,15:05:06,2/9/2017,9/2/2017 15:05,114,,,,False,False,14377,35025,False,20277,True,1957,Southern California,136701,Mountain Time (US & Canada),TheTypical_Mom,jsonfile_Dannon.json,0.7013816833496094,positive
23105,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 14:46:59 ,Sat,14:46:59,2/9/2017,9/2/2017 14:46,114,,,,False,False,1450,1854,False,1295,False,26,Goa India,4615,Pacific Time (US & Canada),SavoryBites0411,jsonfile_Dannon.json,0.7013816833496094,positive
23111,RT @Onlygirl4boyz4: My family loves these! Grab a $1 OFF offer here:  #ad #DannonatWM @Oikos ,en,Sat Sep 02 14:36:22 ,Sat,14:36:22,2/9/2017,9/2/2017 14:36,153,,,,False,False,8754,4151,False,2911,True,225,"Kingsland, GA",11035,,Jasminea5100,jsonfile_Dannon.json,0.9689472913742065,positive
23113,RT @LexieLooDylan2: These delicious @oikos drinkable yogurts are PERFECT for moms on the go! Save money now! #DannonAtWM #sponsored https:/…,en,Sat Sep 02 14:35:59 ,Sat,14:35:59,2/9/2017,9/2/2017 14:35,6,,,,False,False,4078,15280,False,10502,True,245,"Clearwater, Florida",12154,Eastern Time (US & Canada),tabithablue,jsonfile_Dannon.json,0.979154646396637,positive
23120,RT @Onlygirl4boyz4: These drinks are great for a busy day! Special offer here:  #ad #DannonatWM @Oikos ,en,Sat Sep 02 14:30:23 ,Sat,14:30:23,2/9/2017,9/2/2017 14:30,65,,,,False,False,8754,4151,False,2911,True,225,"Kingsland, GA",11035,,Jasminea5100,jsonfile_Dannon.json,0.9575139284133911,positive
23134,Have you given these Light &amp; Fit Dannon® Oikos®  Nonfat Yogurt Drinks a try yet?? They really are SO good! The... ,en,Sat Sep 02 14:12:55 ,Sat,14:12:55,2/9/2017,9/2/2017 14:12,0,,,,False,False,1404,652,False,665,False,27,"Missouri, USA",6809,Central Time (US & Canada),Apluslifeblog,jsonfile_Dannon.json,0.9784247875213623,positive
23143,RT @Onlygirl4boyz4: My family loves these! Grab a $1 OFF offer here:  #ad #DannonatWM @Oikos ,en,Sat Sep 02 13:57:11 ,Sat,13:57:11,2/9/2017,9/2/2017 13:57,153,,,,False,False,9203,8816,False,3157,False,317,"Washington, D.C.",8369,Eastern Time (US & Canada),lovesmplybeauty,jsonfile_Dannon.json,0.9689472913742065,positive
23144,RT @SimplySinova: THIS--&gt;  is definitely my new favorite post-workout snack! It's SO delicious! 💐 #ad #DannonAtWM ht…,en,Sat Sep 02 13:55:12 ,Sat,13:55:12,2/9/2017,9/2/2017 13:55,42,,,,False,False,9342,6034,False,5458,False,630,"Long Island, New York, USA",51745,Eastern Time (US & Canada),GettingFitFab,jsonfile_Dannon.json,0.9876218438148499,positive
23149,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 13:43:12 ,Sat,13:43:12,2/9/2017,9/2/2017 13:43,114,,,,False,False,9342,6034,False,5458,False,630,"Long Island, New York, USA",51745,Eastern Time (US & Canada),GettingFitFab,jsonfile_Dannon.json,0.7013816833496094,positive
23155,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 13:15:09 ,Sat,13:15:09,2/9/2017,9/2/2017 13:15,114,,,,False,False,4446,15159,False,5784,False,571,"Colorado Springs, CO",19534,Arizona,hhtfamilyblog,jsonfile_Dannon.json,0.7013816833496094,positive
23156,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 13:14:05 ,Sat,13:14:05,2/9/2017,9/2/2017 13:14,114,,,,False,False,21600,12355,False,5429,False,821,,49219,Central Time (US & Canada),womanmanyrole,jsonfile_Dannon.json,0.7013816833496094,positive
23157,RT @SunnySweetDays: Getting organized and fit with:  | Track your healthy to-dos  #DannonAtWM…,en,Sat Sep 02 13:11:17 ,Sat,13:11:17,2/9/2017,9/2/2017 13:11,105,,,,False,False,17762,5008,False,1079,True,560,Texas,48813,Central Time (US & Canada),KimsCravings,jsonfile_Dannon.json,0.5037801861763,neutral
23159,RT @SunnySweetDays: Getting organized and fit with:  | Track your healthy to-dos  #DannonAtWM…,en,Sat Sep 02 13:08:12 ,Sat,13:08:12,2/9/2017,9/2/2017 13:08,105,,,,False,False,20740,64299,False,20510,False,3438,USA,395245,Eastern Time (US & Canada),DiscoverSelf,jsonfile_Dannon.json,0.5037801861763,neutral
23160,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 13:02:18 ,Sat,13:02:18,2/9/2017,9/2/2017 13:02,114,,,,False,False,480,6693,False,2285,True,334,,16558,Atlantic Time (Canada),hglblog,jsonfile_Dannon.json,0.7013816833496094,positive
23161,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 13:00:45 ,Sat,13:00:45,2/9/2017,9/2/2017 13:00,114,,,,False,False,263,10127,False,10087,False,24,USA,11180,,mylifewithnodr2,jsonfile_Dannon.json,0.7013816833496094,positive
23162,RT @SimplySinova: THIS--&gt;  is definitely my new favorite post-workout snack! It's SO delicious! 💐 #ad #DannonAtWM ht…,en,Sat Sep 02 13:00:18 ,Sat,13:00:18,2/9/2017,9/2/2017 13:00,42,,,,False,False,8670,10385,False,4176,True,877,Home,106326,Eastern Time (US & Canada),born2impress,jsonfile_Dannon.json,0.9876218438148499,positive
23168,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 12:27:21 ,Sat,12:27:21,2/9/2017,9/2/2017 12:27,114,,,,False,False,14315,3276,False,3750,True,550,"Mesa, AZ",45283,,taketwotapas,jsonfile_Dannon.json,0.7013816833496094,positive
23171,RT @SunnySweetDays: Getting organized and fit with:  | Track your healthy to-dos  #DannonAtWM…,en,Sat Sep 02 12:21:43 ,Sat,12:21:43,2/9/2017,9/2/2017 12:21,105,,,,False,False,3808,1942,False,1830,False,77,"Brooklyn, NY",6469,,midlifecroissnt,jsonfile_Dannon.json,0.5037801861763,neutral
23175,RT @SSStyle1: Click HERE=&gt;        to learn more! #HealthyEating #snack #dannon #coupon #deals #savings #savemoney #o…,en,Sat Sep 02 11:57:49 ,Sat,11:57:49,2/9/2017,9/2/2017 11:57,114,,,,False,False,291,3456,False,2163,False,542,Connecticut ,35609,Eastern Time (US & Canada),SimplyTasheena,jsonfile_Dannon.json,0.7013816833496094,positive
